5301,Aktieselskabet Arbejdernes Landsbank,2018,1.25
5301,Aktieselskabet Arbejdernes Landsbank,2019,1.40
5426,"Alfred Berg SE, Copenhagen Branch",2000,1.48
5426,"Alfred Berg SE, Copenhagen Branch",2001,1.27
5426,"Alfred Berg SE, Copenhagen Branch",2002,1.03
5426,"Alfred Berg SE, Copenhagen Branch",2003,1.01
5426,"Alfred Berg SE, Copenhagen Branch",2004,1.63
5426,"Alfred Berg SE, Copenhagen Branch",2005,0
5426,"Alfred Berg SE, Copenhagen Branch",2006,0
5426,"Alfred Berg SE, Copenhagen Branch",2007,0
5426,"Alfred Berg SE, Copenhagen Branch",2008,0
5426,"Alfred Berg SE, Copenhagen Branch",2009,0
5426,"Alfred Berg SE, Copenhagen Branch",2010,0
5426,"Alfred Berg SE, Copenhagen Branch",2011,0
5426,"Alfred Berg SE, Copenhagen Branch",2012,0
5426,"Alfred Berg SE, Copenhagen Branch",2013,0
5426,"Alfred Berg SE, Copenhagen Branch",2014,0
5426,"Alfred Berg SE, Copenhagen Branch",2015,0
5426,"Alfred Berg SE, Copenhagen Branch",2016,0
5426,"Alfred Berg SE, Copenhagen Branch",2017,0
5426,"Alfred Berg SE, Copenhagen Branch",2018,0
5426,"Alfred Berg SE, Copenhagen Branch",2019,0
7681,Alm. Brand Bank A/S,2000,1.25
7681,Alm. Brand Bank A/S,2001,1.42
7681,Alm. Brand Bank A/S,2002,1.33
7681,Alm. Brand Bank A/S,2003,1.32
7681,Alm. Brand Bank A/S,2004,1.39
7681,Alm. Brand Bank A/S,2005,1.65
7681,Alm. Brand Bank A/S,2006,1.44
7681,Alm. Brand Bank A/S,2007,1.45
7681,Alm. Brand Bank A/S,2008,0.38
7681,Alm. Brand Bank A/S,2009,0.16
7681,Alm. Brand Bank A/S,2010,0.29
7681,Alm. Brand Bank A/S,2011,0.06
7681,Alm. Brand Bank A/S,2012,0.32
7681,Alm. Brand Bank A/S,2013,0.22
7681,Alm. Brand Bank A/S,2014,0.46
7681,Alm. Brand Bank A/S,2015,0.49
7681,Alm. Brand Bank A/S,2016,1.10
7681,Alm. Brand Bank A/S,2017,1.16
7681,Alm. Brand Bank A/S,2018,0.96
7681,Alm. Brand Bank A/S,2019,1.02
-1,Almind Sparekasse,2000,0.90
-1,Almind Sparekasse,2001,1.03
-1,Almind Sparekasse,2002,1.02
-1,Almind Sparekasse,2003,0.98
-1,Almind Sparekasse,2004,0.83
-1,Almind Sparekasse,2005,0.89
-1,Almind Sparekasse,2006,0
-1,Almind Sparekasse,2007,0
-1,Almind Sparekasse,2008,0
-1,Almind Sparekasse,2009,0
-1,Almind Sparekasse,2010,0
-1,Almind Sparekasse,2011,0
-1,Almind Sparekasse,2012,0
-1,Almind Sparekasse,2013,0
-1,Almind Sparekasse,2014,0
-1,Almind Sparekasse,2015,0
-1,Almind Sparekasse,2016,0
-1,Almind Sparekasse,2017,0
-1,Almind Sparekasse,2018,0
-1,Almind Sparekasse,2019,0
5201,Amagerbanken,2000,1.48
5201,Amagerbanken,2001,1.37
5201,Amagerbanken,2002,0.90
5201,Amagerbanken,2003,1.43
5201,Amagerbanken,2004,1.67
5201,Amagerbanken,2005,2.12
5201,Amagerbanken,2006,2.33
5201,Amagerbanken,2007,1.84
5201,Amagerbanken,2008,0.58
5201,Amagerbanken,2009,0.67
5201,Amagerbanken,2010,0.21
5201,Amagerbanken,2011,0
5201,Amagerbanken,2012,0
5201,Amagerbanken,2013,0
5201,Amagerbanken,2014,0
5201,Amagerbanken,2015,0
5201,Amagerbanken,2016,0
5201,Amagerbanken,2017,0
5201,Amagerbanken,2018,0
5201,Amagerbanken,2019,0
13290,Andelskassen Fælleskassen,2000,1.04
13290,Andelskassen Fælleskassen,2001,0.81
13290,Andelskassen Fælleskassen,2002,1.18
13290,Andelskassen Fælleskassen,2003,1.22
13290,Andelskassen Fælleskassen,2004,1.34
13290,Andelskassen Fælleskassen,2005,1.52
13290,Andelskassen Fælleskassen,2006,1.61
13290,Andelskassen Fælleskassen,2007,1.54
13290,Andelskassen Fælleskassen,2008,1.36
13290,Andelskassen Fælleskassen,2009,1.25
13290,Andelskassen Fælleskassen,2010,1.04
13290,Andelskassen Fælleskassen,2011,1.15
13290,Andelskassen Fælleskassen,2012,1.16
13290,Andelskassen Fælleskassen,2013,1.12
13290,Andelskassen Fælleskassen,2014,1.13
13290,Andelskassen Fælleskassen,2015,1.29
13290,Andelskassen Fælleskassen,2016,1.28
13290,Andelskassen Fælleskassen,2017,1.12
13290,Andelskassen Fælleskassen,2018,1.03
13290,Andelskassen Fælleskassen,2019,1.30
13220,Andelskassen OIKOS,2000,1.40
13220,Andelskassen OIKOS,2001,1.09
13220,Andelskassen OIKOS,2002,1.09
13220,Andelskassen OIKOS,2003,0.81
13220,Andelskassen OIKOS,2004,1.12
13220,Andelskassen OIKOS,2005,1.16
13220,Andelskassen OIKOS,2006,1.54
13220,Andelskassen OIKOS,2007,0.90
13220,Andelskassen OIKOS,2008,0.87
13220,Andelskassen OIKOS,2009,0.96
13220,Andelskassen OIKOS,2010,0.87
13220,Andelskassen OIKOS,2011,1.14
13220,Andelskassen OIKOS,2012,1.14
13220,Andelskassen OIKOS,2013,1.11
13220,Andelskassen OIKOS,2014,1.01
13220,Andelskassen OIKOS,2015,1.08
13220,Andelskassen OIKOS,2016,1.02
13220,Andelskassen OIKOS,2017,1.06
13220,Andelskassen OIKOS,2018,1.27
13220,Andelskassen OIKOS,2019,0
-1,Århus Andelskasse,2000,0.92
-1,Århus Andelskasse,2001,1.05
-1,Århus Andelskasse,2002,1.02
-1,Århus Andelskasse,2003,0.92
-1,Århus Andelskasse,2004,0.69
-1,Århus Andelskasse,2005,0
-1,Århus Andelskasse,2006,0
-1,Århus Andelskasse,2007,0
-1,Århus Andelskasse,2008,0
-1,Århus Andelskasse,2009,0
-1,Århus Andelskasse,2010,0
-1,Århus Andelskasse,2011,0
-1,Århus Andelskasse,2012,0
-1,Århus Andelskasse,2013,0
-1,Århus Andelskasse,2014,0
-1,Århus Andelskasse,2015,0
-1,Århus Andelskasse,2016,0
-1,Århus Andelskasse,2017,0
-1,Århus Andelskasse,2018,0
-1,Århus Andelskasse,2019,0
-1,ArosMaizels Investment Bank A/S,2000,149.75
-1,ArosMaizels Investment Bank A/S,2001,0
-1,ArosMaizels Investment Bank A/S,2002,0
-1,ArosMaizels Investment Bank A/S,2003,0
-1,ArosMaizels Investment Bank A/S,2004,0
-1,ArosMaizels Investment Bank A/S,2005,0
-1,ArosMaizels Investment Bank A/S,2006,0
-1,ArosMaizels Investment Bank A/S,2007,0
-1,ArosMaizels Investment Bank A/S,2008,0
-1,ArosMaizels Investment Bank A/S,2009,0
-1,ArosMaizels Investment Bank A/S,2010,0
-1,ArosMaizels Investment Bank A/S,2011,0
-1,ArosMaizels Investment Bank A/S,2012,0
-1,ArosMaizels Investment Bank A/S,2013,0
-1,ArosMaizels Investment Bank A/S,2014,0
-1,ArosMaizels Investment Bank A/S,2015,0
-1,ArosMaizels Investment Bank A/S,2016,0
-1,ArosMaizels Investment Bank A/S,2017,0
-1,ArosMaizels Investment Bank A/S,2018,0
-1,ArosMaizels Investment Bank A/S,2019,0
547,"Arts Herred, Sparekassen for",2000,1.20
547,"Arts Herred, Sparekassen for",2001,1.29
547,"Arts Herred, Sparekassen for",2002,1.40
547,"Arts Herred, Sparekassen for",2003,1.53
547,"Arts Herred, Sparekassen for",2004,1.65
547,"Arts Herred, Sparekassen for",2005,1.53
547,"Arts Herred, Sparekassen for",2006,1.81
547,"Arts Herred, Sparekassen for",2007,0.84
547,"Arts Herred, Sparekassen for",2008,0.20
547,"Arts Herred, Sparekassen for",2009,0.94
547,"Arts Herred, Sparekassen for",2010,0.88
547,"Arts Herred, Sparekassen for",2011,0.54
547,"Arts Herred, Sparekassen for",2012,0
547,"Arts Herred, Sparekassen for",2013,0
547,"Arts Herred, Sparekassen for",2014,0
547,"Arts Herred, Sparekassen for",2015,0
547,"Arts Herred, Sparekassen for",2016,0
547,"Arts Herred, Sparekassen for",2017,0
547,"Arts Herred, Sparekassen for",2018,0
547,"Arts Herred, Sparekassen for",2019,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2000,1.03
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2001,1.09
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2002,1.30
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2003,0.90
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2004,1.14
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2005,0.78
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2006,0.95
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2007,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2008,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2009,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2010,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2011,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2012,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2013,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2014,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2015,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2016,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2017,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2018,0
-1,Astrup-Tulstrup-Hvilsted Sparekasse,2019,0
9144,Bank DNB  A/S,2000,0
9144,Bank DNB  A/S,2001,0
9144,Bank DNB  A/S,2002,0
9144,Bank DNB  A/S,2003,0
9144,Bank DNB  A/S,2004,0
9144,Bank DNB  A/S,2005,0
9144,Bank DNB  A/S,2006,3.68
9144,Bank DNB  A/S,2007,4.00
9144,Bank DNB  A/S,2008,0.56
9144,Bank DNB  A/S,2009,-1.44
9144,Bank DNB  A/S,2010,-1.26
9144,Bank DNB  A/S,2011,1.02
9144,Bank DNB  A/S,2012,0
9144,Bank DNB  A/S,2013,0
9144,Bank DNB  A/S,2014,0
9144,Bank DNB  A/S,2015,0
9144,Bank DNB  A/S,2016,0
9144,Bank DNB  A/S,2017,0
9144,Bank DNB  A/S,2018,0
9144,Bank DNB  A/S,2019,0
570,Bank Trelleborg A/S,2000,1.35
570,Bank Trelleborg A/S,2001,1.33
570,Bank Trelleborg A/S,2002,1.37
570,Bank Trelleborg A/S,2003,1.40
570,Bank Trelleborg A/S,2004,1.19
570,Bank Trelleborg A/S,2005,1.31
570,Bank Trelleborg A/S,2006,1.52
570,Bank Trelleborg A/S,2007,0.91
570,Bank Trelleborg A/S,2008,0
570,Bank Trelleborg A/S,2009,0
570,Bank Trelleborg A/S,2010,0
570,Bank Trelleborg A/S,2011,0
570,Bank Trelleborg A/S,2012,0
570,Bank Trelleborg A/S,2013,0
570,Bank Trelleborg A/S,2014,0
570,Bank Trelleborg A/S,2015,0
570,Bank Trelleborg A/S,2016,0
570,Bank Trelleborg A/S,2017,0
570,Bank Trelleborg A/S,2018,0
570,Bank Trelleborg A/S,2019,0
1671,Basisbank A/S,2000,0.03
1671,Basisbank A/S,2001,0.34
1671,Basisbank A/S,2002,0.75
1671,Basisbank A/S,2003,1.05
1671,Basisbank A/S,2004,1.46
1671,Basisbank A/S,2005,2.42
1671,Basisbank A/S,2006,1.92
1671,Basisbank A/S,2007,1.21
1671,Basisbank A/S,2008,-0.05
1671,Basisbank A/S,2009,0.93
1671,Basisbank A/S,2010,0.55
1671,Basisbank A/S,2011,0.45
1671,Basisbank A/S,2012,0.58
1671,Basisbank A/S,2013,0.73
1671,Basisbank A/S,2014,1.01
1671,Basisbank A/S,2015,0.45
1671,Basisbank A/S,2016,1.35
1671,Basisbank A/S,2017,1.19
1671,Basisbank A/S,2018,1.23
1671,Basisbank A/S,2019,1.16
-1,BG Bank A/S,2000,1.09
-1,BG Bank A/S,2001,0
-1,BG Bank A/S,2002,0
-1,BG Bank A/S,2003,0
-1,BG Bank A/S,2004,0
-1,BG Bank A/S,2005,0
-1,BG Bank A/S,2006,0
-1,BG Bank A/S,2007,0
-1,BG Bank A/S,2008,0
-1,BG Bank A/S,2009,0
-1,BG Bank A/S,2010,0
-1,BG Bank A/S,2011,0
-1,BG Bank A/S,2012,0
-1,BG Bank A/S,2013,0
-1,BG Bank A/S,2014,0
-1,BG Bank A/S,2015,0
-1,BG Bank A/S,2016,0
-1,BG Bank A/S,2017,0
-1,BG Bank A/S,2018,0
-1,BG Bank A/S,2019,0
9121,Boddum-Ydby Sparekasse,2000,1.29
9121,Boddum-Ydby Sparekasse,2001,1.33
9121,Boddum-Ydby Sparekasse,2002,1.32
9121,Boddum-Ydby Sparekasse,2003,1.25
9121,Boddum-Ydby Sparekasse,2004,1.71
9121,Boddum-Ydby Sparekasse,2005,1.44
9121,Boddum-Ydby Sparekasse,2006,1.65
9121,Boddum-Ydby Sparekasse,2007,1.69
9121,Boddum-Ydby Sparekasse,2008,1.02
9121,Boddum-Ydby Sparekasse,2009,1.12
9121,Boddum-Ydby Sparekasse,2010,1.23
9121,Boddum-Ydby Sparekasse,2011,0.85
9121,Boddum-Ydby Sparekasse,2012,0
9121,Boddum-Ydby Sparekasse,2013,0
9121,Boddum-Ydby Sparekasse,2014,0
9121,Boddum-Ydby Sparekasse,2015,0
9121,Boddum-Ydby Sparekasse,2016,0
9121,Boddum-Ydby Sparekasse,2017,0
9121,Boddum-Ydby Sparekasse,2018,0
9121,Boddum-Ydby Sparekasse,2019,0
7680,Bonusbanken A/S,2000,1.40
7680,Bonusbanken A/S,2001,1.58
7680,Bonusbanken A/S,2002,1.49
7680,Bonusbanken A/S,2003,1.63
7680,Bonusbanken A/S,2004,1.47
7680,Bonusbanken A/S,2005,1.72
7680,Bonusbanken A/S,2006,1.51
7680,Bonusbanken A/S,2007,1.44
7680,Bonusbanken A/S,2008,0
7680,Bonusbanken A/S,2009,0
7680,Bonusbanken A/S,2010,0
7680,Bonusbanken A/S,2011,0
7680,Bonusbanken A/S,2012,0
7680,Bonusbanken A/S,2013,0
7680,Bonusbanken A/S,2014,0
7680,Bonusbanken A/S,2015,0
7680,Bonusbanken A/S,2016,0
7680,Bonusbanken A/S,2017,0
7680,Bonusbanken A/S,2018,0
7680,Bonusbanken A/S,2019,0
9634,Borbjerg Sparekasse,2000,1.40
9634,Borbjerg Sparekasse,2001,1.60
9634,Borbjerg Sparekasse,2002,1.58
9634,Borbjerg Sparekasse,2003,1.04
9634,Borbjerg Sparekasse,2004,1.46
9634,Borbjerg Sparekasse,2005,1.51
9634,Borbjerg Sparekasse,2006,2.63
9634,Borbjerg Sparekasse,2007,1.26
9634,Borbjerg Sparekasse,2008,0.91
9634,Borbjerg Sparekasse,2009,1.40
9634,Borbjerg Sparekasse,2010,1.30
9634,Borbjerg Sparekasse,2011,1.07
9634,Borbjerg Sparekasse,2012,1.56
9634,Borbjerg Sparekasse,2013,1.57
9634,Borbjerg Sparekasse,2014,1.66
9634,Borbjerg Sparekasse,2015,1.65
9634,Borbjerg Sparekasse,2016,1.66
9634,Borbjerg Sparekasse,2017,1.99
9634,Borbjerg Sparekasse,2018,1.89
9634,Borbjerg Sparekasse,2019,1.85
13230,"Brenderup, J.A.K. Andelskassen",2000,1.01
13230,"Brenderup, J.A.K. Andelskassen",2001,0.99
13230,"Brenderup, J.A.K. Andelskassen",2002,1.05
13230,"Brenderup, J.A.K. Andelskassen",2003,0.70
13230,"Brenderup, J.A.K. Andelskassen",2004,0.69
13230,"Brenderup, J.A.K. Andelskassen",2005,1.36
13230,"Brenderup, J.A.K. Andelskassen",2006,1.38
13230,"Brenderup, J.A.K. Andelskassen",2007,0.77
13230,"Brenderup, J.A.K. Andelskassen",2008,0.91
13230,"Brenderup, J.A.K. Andelskassen",2009,0
13230,"Brenderup, J.A.K. Andelskassen",2010,0
13230,"Brenderup, J.A.K. Andelskassen",2011,0
13230,"Brenderup, J.A.K. Andelskassen",2012,0
13230,"Brenderup, J.A.K. Andelskassen",2013,0
13230,"Brenderup, J.A.K. Andelskassen",2014,0
13230,"Brenderup, J.A.K. Andelskassen",2015,0
13230,"Brenderup, J.A.K. Andelskassen",2016,0
13230,"Brenderup, J.A.K. Andelskassen",2017,0
13230,"Brenderup, J.A.K. Andelskassen",2018,0
13230,"Brenderup, J.A.K. Andelskassen",2019,0
6482,BRFkredit Bank a/s,2000,2.59
6482,BRFkredit Bank a/s,2001,1.30
6482,BRFkredit Bank a/s,2002,2.53
6482,BRFkredit Bank a/s,2003,2.08
6482,BRFkredit Bank a/s,2004,2.39
6482,BRFkredit Bank a/s,2005,2.12
6482,BRFkredit Bank a/s,2006,2.20
6482,BRFkredit Bank a/s,2007,1.38
6482,BRFkredit Bank a/s,2008,0.61
6482,BRFkredit Bank a/s,2009,0.17
6482,BRFkredit Bank a/s,2010,0.58
6482,BRFkredit Bank a/s,2011,0.45
6482,BRFkredit Bank a/s,2012,0.62
6482,BRFkredit Bank a/s,2013,0.64
6482,BRFkredit Bank a/s,2014,0.37
6482,BRFkredit Bank a/s,2015,0
6482,BRFkredit Bank a/s,2016,0
6482,BRFkredit Bank a/s,2017,0
6482,BRFkredit Bank a/s,2018,0
6482,BRFkredit Bank a/s,2019,0
9797,Broager Sparekasse,2000,1.34
9797,Broager Sparekasse,2001,1.24
9797,Broager Sparekasse,2002,1.18
9797,Broager Sparekasse,2003,1.16
9797,Broager Sparekasse,2004,1.15
9797,Broager Sparekasse,2005,1.25
9797,Broager Sparekasse,2006,1.30
9797,Broager Sparekasse,2007,1.26
9797,Broager Sparekasse,2008,0.88
9797,Broager Sparekasse,2009,1.10
9797,Broager Sparekasse,2010,1.00
9797,Broager Sparekasse,2011,1.07
9797,Broager Sparekasse,2012,0.69
9797,Broager Sparekasse,2013,1.08
9797,Broager Sparekasse,2014,1.21
9797,Broager Sparekasse,2015,1.12
9797,Broager Sparekasse,2016,1.28
9797,Broager Sparekasse,2017,1.36
9797,Broager Sparekasse,2018,1.31
9797,Broager Sparekasse,2019,1.37
9022,Brovst Sparekasse,2000,1.06
9022,Brovst Sparekasse,2001,1.10
9022,Brovst Sparekasse,2002,1.21
9022,Brovst Sparekasse,2003,1.31
9022,Brovst Sparekasse,2004,1.32
9022,Brovst Sparekasse,2005,1.75
9022,Brovst Sparekasse,2006,0
9022,Brovst Sparekasse,2007,0
9022,Brovst Sparekasse,2008,0
9022,Brovst Sparekasse,2009,0
9022,Brovst Sparekasse,2010,0
9022,Brovst Sparekasse,2011,0
9022,Brovst Sparekasse,2012,0
9022,Brovst Sparekasse,2013,0
9022,Brovst Sparekasse,2014,0
9022,Brovst Sparekasse,2015,0
9022,Brovst Sparekasse,2016,0
9022,Brovst Sparekasse,2017,0
9022,Brovst Sparekasse,2018,0
9022,Brovst Sparekasse,2019,0
1693,Canto Bank A/S,2000,0
1693,Canto Bank A/S,2001,0
1693,Canto Bank A/S,2002,0
1693,Canto Bank A/S,2003,0
1693,Canto Bank A/S,2004,0
1693,Canto Bank A/S,2005,0
1693,Canto Bank A/S,2006,0
1693,Canto Bank A/S,2007,0
1693,Canto Bank A/S,2008,0
1693,Canto Bank A/S,2009,0
1693,Canto Bank A/S,2010,0
1693,Canto Bank A/S,2011,0
1693,Canto Bank A/S,2012,0
1693,Canto Bank A/S,2013,0
1693,Canto Bank A/S,2014,0
1693,Canto Bank A/S,2015,0
1693,Canto Bank A/S,2016,0
1693,Canto Bank A/S,2017,0
1693,Canto Bank A/S,2018,1.01
1693,Canto Bank A/S,2019,1.03
8229,Capinordic Bank A/S,2000,0
8229,Capinordic Bank A/S,2001,0
8229,Capinordic Bank A/S,2002,0
8229,Capinordic Bank A/S,2003,0
8229,Capinordic Bank A/S,2004,0
8229,Capinordic Bank A/S,2005,0.00
8229,Capinordic Bank A/S,2006,1.12
8229,Capinordic Bank A/S,2007,1.57
8229,Capinordic Bank A/S,2008,0.43
8229,Capinordic Bank A/S,2009,0
8229,Capinordic Bank A/S,2010,0
8229,Capinordic Bank A/S,2011,0
8229,Capinordic Bank A/S,2012,0
8229,Capinordic Bank A/S,2013,0
8229,Capinordic Bank A/S,2014,0
8229,Capinordic Bank A/S,2015,0
8229,Capinordic Bank A/S,2016,0
8229,Capinordic Bank A/S,2017,0
8229,Capinordic Bank A/S,2018,0
8229,Capinordic Bank A/S,2019,0
8269,Carnegie Bank A/S,2000,1.89
8269,Carnegie Bank A/S,2001,1.65
8269,Carnegie Bank A/S,2002,1.64
8269,Carnegie Bank A/S,2003,1.77
8269,Carnegie Bank A/S,2004,3.30
8269,Carnegie Bank A/S,2005,1.62
8269,Carnegie Bank A/S,2006,1.33
8269,Carnegie Bank A/S,2007,1.24
8269,Carnegie Bank A/S,2008,0.86
8269,Carnegie Bank A/S,2009,0.67
8269,Carnegie Bank A/S,2010,1.00
8269,Carnegie Bank A/S,2011,0.64
8269,Carnegie Bank A/S,2012,1.10
8269,Carnegie Bank A/S,2013,0
8269,Carnegie Bank A/S,2014,0
8269,Carnegie Bank A/S,2015,0
8269,Carnegie Bank A/S,2016,0
8269,Carnegie Bank A/S,2017,0
8269,Carnegie Bank A/S,2018,0
8269,Carnegie Bank A/S,2019,0
6620,Coop Bank A/S,2000,0
6620,Coop Bank A/S,2001,0
6620,Coop Bank A/S,2002,0
6620,Coop Bank A/S,2003,0
6620,Coop Bank A/S,2004,0
6620,Coop Bank A/S,2005,0
6620,Coop Bank A/S,2006,0
6620,Coop Bank A/S,2007,0
6620,Coop Bank A/S,2008,0
6620,Coop Bank A/S,2009,0
6620,Coop Bank A/S,2010,0
6620,Coop Bank A/S,2011,0
6620,Coop Bank A/S,2012,0
6620,Coop Bank A/S,2013,0.00
6620,Coop Bank A/S,2014,0.07
6620,Coop Bank A/S,2015,0.20
6620,Coop Bank A/S,2016,0.39
6620,Coop Bank A/S,2017,0.55
6620,Coop Bank A/S,2018,0.75
6620,Coop Bank A/S,2019,0.92
5999,Danske Andelskassers Bank A/S,2000,1.55
5999,Danske Andelskassers Bank A/S,2001,1.23
5999,Danske Andelskassers Bank A/S,2002,1.44
5999,Danske Andelskassers Bank A/S,2003,3.42
5999,Danske Andelskassers Bank A/S,2004,2.71
5999,Danske Andelskassers Bank A/S,2005,3.55
5999,Danske Andelskassers Bank A/S,2006,6.04
5999,Danske Andelskassers Bank A/S,2007,3.02
5999,Danske Andelskassers Bank A/S,2008,-0.70
5999,Danske Andelskassers Bank A/S,2009,1.24
5999,Danske Andelskassers Bank A/S,2010,1.86
5999,Danske Andelskassers Bank A/S,2011,0.75
5999,Danske Andelskassers Bank A/S,2012,0.82
5999,Danske Andelskassers Bank A/S,2013,0.64
5999,Danske Andelskassers Bank A/S,2014,1.03
5999,Danske Andelskassers Bank A/S,2015,0.98
5999,Danske Andelskassers Bank A/S,2016,1.09
5999,Danske Andelskassers Bank A/S,2017,1.21
5999,Danske Andelskassers Bank A/S,2018,1.22
5999,Danske Andelskassers Bank A/S,2019,1.71
