A/S Nørresundby Bank,2000,7440,10.51
A/S Nørresundby Bank,2001,7440,1.90
A/S Nørresundby Bank,2002,7440,2.60
A/S Nørresundby Bank,2003,7440,3.80
A/S Nørresundby Bank,2004,7440,3.20
A/S Nørresundby Bank,2005,7440,5.90
A/S Nørresundby Bank,2006,7440,4.40
A/S Nørresundby Bank,2007,7440,17.60
A/S Nørresundby Bank,2008,7440,3.40
A/S Nørresundby Bank,2009,7440,3.30
A/S Nørresundby Bank,2010,7440,5.50
A/S Nørresundby Bank,2011,7440,3.70
A/S Nørresundby Bank,2012,7440,6.40
A/S Nørresundby Bank,2013,7440,3.90
A/S Nørresundby Bank,2014,7440,4.10
A/S Nørresundby Bank,2015,7440,0
A/S Nørresundby Bank,2016,7440,0
A/S Nørresundby Bank,2017,7440,0
A/S Nørresundby Bank,2018,7440,0
A/S Nørresundby Bank,2019,7440,0
Aarhus Lokalbank Aktieselskab,2000,7270,2.92
Aarhus Lokalbank Aktieselskab,2001,7270,27.80
Aarhus Lokalbank Aktieselskab,2002,7270,25.70
Aarhus Lokalbank Aktieselskab,2003,7270,18.10
Aarhus Lokalbank Aktieselskab,2004,7270,15.20
Aarhus Lokalbank Aktieselskab,2005,7270,9.90
Aarhus Lokalbank Aktieselskab,2006,7270,31.50
Aarhus Lokalbank Aktieselskab,2007,7270,20.50
Aarhus Lokalbank Aktieselskab,2008,7270,9.10
Aarhus Lokalbank Aktieselskab,2009,7270,4.10
Aarhus Lokalbank Aktieselskab,2010,7270,2.50
Aarhus Lokalbank Aktieselskab,2011,7270,1.40
Aarhus Lokalbank Aktieselskab,2012,7270,0
Aarhus Lokalbank Aktieselskab,2013,7270,0
Aarhus Lokalbank Aktieselskab,2014,7270,0
Aarhus Lokalbank Aktieselskab,2015,7270,0
Aarhus Lokalbank Aktieselskab,2016,7270,0
Aarhus Lokalbank Aktieselskab,2017,7270,0
Aarhus Lokalbank Aktieselskab,2018,7270,0
Aarhus Lokalbank Aktieselskab,2019,7270,0
Aars Bank A/S,2000,7470,1.50
Aars Bank A/S,2001,7470,0
Aars Bank A/S,2002,7470,0
Aars Bank A/S,2003,7470,0
Aars Bank A/S,2004,7470,0
Aars Bank A/S,2005,7470,0
Aars Bank A/S,2006,7470,0
Aars Bank A/S,2007,7470,0
Aars Bank A/S,2008,7470,0
Aars Bank A/S,2009,7470,0
Aars Bank A/S,2010,7470,0
Aars Bank A/S,2011,7470,0
Aars Bank A/S,2012,7470,0
Aars Bank A/S,2013,7470,0
Aars Bank A/S,2014,7470,0
Aars Bank A/S,2015,7470,0
Aars Bank A/S,2016,7470,0
Aars Bank A/S,2017,7470,0
Aars Bank A/S,2018,7470,0
Aars Bank A/S,2019,7470,0
Agri-Egens Sparekasse,2000,9356,0.00
Agri-Egens Sparekasse,2001,9356,0.00
Agri-Egens Sparekasse,2002,9356,0.00
Agri-Egens Sparekasse,2003,9356,0.00
Agri-Egens Sparekasse,2004,9356,0.00
Agri-Egens Sparekasse,2005,9356,0.00
Agri-Egens Sparekasse,2006,9356,0.00
Agri-Egens Sparekasse,2007,9356,0.00
Agri-Egens Sparekasse,2008,9356,0.00
Agri-Egens Sparekasse,2009,9356,0.00
Agri-Egens Sparekasse,2010,9356,0
Agri-Egens Sparekasse,2011,9356,0
Agri-Egens Sparekasse,2012,9356,0
Agri-Egens Sparekasse,2013,9356,0
Agri-Egens Sparekasse,2014,9356,0
Agri-Egens Sparekasse,2015,9356,0
Agri-Egens Sparekasse,2016,9356,0
Agri-Egens Sparekasse,2017,9356,0
Agri-Egens Sparekasse,2018,9356,0
Agri-Egens Sparekasse,2019,9356,0
Aktieselskabet Arbejdernes Landsbank,2000,5301,18.10
Aktieselskabet Arbejdernes Landsbank,2001,5301,12.60
Aktieselskabet Arbejdernes Landsbank,2002,5301,17.30
Aktieselskabet Arbejdernes Landsbank,2003,5301,9.90
Aktieselskabet Arbejdernes Landsbank,2004,5301,12.50
Aktieselskabet Arbejdernes Landsbank,2005,5301,8.10
Aktieselskabet Arbejdernes Landsbank,2006,5301,8.80
Aktieselskabet Arbejdernes Landsbank,2007,5301,13.40
Aktieselskabet Arbejdernes Landsbank,2008,5301,15.80
Aktieselskabet Arbejdernes Landsbank,2009,5301,6.70
Aktieselskabet Arbejdernes Landsbank,2010,5301,8.10
Aktieselskabet Arbejdernes Landsbank,2011,5301,7.10
Aktieselskabet Arbejdernes Landsbank,2012,5301,3.30
Aktieselskabet Arbejdernes Landsbank,2013,5301,4.50
Aktieselskabet Arbejdernes Landsbank,2014,5301,3.00
Aktieselskabet Arbejdernes Landsbank,2015,5301,1.30
Aktieselskabet Arbejdernes Landsbank,2016,5301,2.35
Aktieselskabet Arbejdernes Landsbank,2017,5301,1.31
Aktieselskabet Arbejdernes Landsbank,2018,5301,2.17
Aktieselskabet Arbejdernes Landsbank,2019,5301,1.54
"Alfred Berg SE, Copenhagen Branch",2000,5426,4.40
"Alfred Berg SE, Copenhagen Branch",2001,5426,3.80
"Alfred Berg SE, Copenhagen Branch",2002,5426,0.60
"Alfred Berg SE, Copenhagen Branch",2003,5426,3.50
"Alfred Berg SE, Copenhagen Branch",2004,5426,4.10
"Alfred Berg SE, Copenhagen Branch",2005,5426,0
"Alfred Berg SE, Copenhagen Branch",2006,5426,0
"Alfred Berg SE, Copenhagen Branch",2007,5426,0
"Alfred Berg SE, Copenhagen Branch",2008,5426,0
"Alfred Berg SE, Copenhagen Branch",2009,5426,0
"Alfred Berg SE, Copenhagen Branch",2010,5426,0
"Alfred Berg SE, Copenhagen Branch",2011,5426,0
"Alfred Berg SE, Copenhagen Branch",2012,5426,0
"Alfred Berg SE, Copenhagen Branch",2013,5426,0
"Alfred Berg SE, Copenhagen Branch",2014,5426,0
"Alfred Berg SE, Copenhagen Branch",2015,5426,0
"Alfred Berg SE, Copenhagen Branch",2016,5426,0
"Alfred Berg SE, Copenhagen Branch",2017,5426,0
"Alfred Berg SE, Copenhagen Branch",2018,5426,0
"Alfred Berg SE, Copenhagen Branch",2019,5426,0
Alm. Brand Bank A/S,2000,7681,2.42
Alm. Brand Bank A/S,2001,7681,4.60
Alm. Brand Bank A/S,2002,7681,2.90
Alm. Brand Bank A/S,2003,7681,4.50
Alm. Brand Bank A/S,2004,7681,1.70
Alm. Brand Bank A/S,2005,7681,8.60
Alm. Brand Bank A/S,2006,7681,36.20
Alm. Brand Bank A/S,2007,7681,59.70
Alm. Brand Bank A/S,2008,7681,25.70
Alm. Brand Bank A/S,2009,7681,1.10
Alm. Brand Bank A/S,2010,7681,1.50
Alm. Brand Bank A/S,2011,7681,10.60
Alm. Brand Bank A/S,2012,7681,1.60
Alm. Brand Bank A/S,2013,7681,12.50
Alm. Brand Bank A/S,2014,7681,3.40
Alm. Brand Bank A/S,2015,7681,13.10
Alm. Brand Bank A/S,2016,7681,12.50
Alm. Brand Bank A/S,2017,7681,14.10
Alm. Brand Bank A/S,2018,7681,1.60
Alm. Brand Bank A/S,2019,7681,4.40
Almind Sparekasse,2000,-1,0.10
Almind Sparekasse,2001,-1,0.00
Almind Sparekasse,2002,-1,3.20
Almind Sparekasse,2003,-1,1.20
Almind Sparekasse,2004,-1,2.00
Almind Sparekasse,2005,-1,1.40
Almind Sparekasse,2006,-1,0
Almind Sparekasse,2007,-1,0
Almind Sparekasse,2008,-1,0
Almind Sparekasse,2009,-1,0
Almind Sparekasse,2010,-1,0
Almind Sparekasse,2011,-1,0
Almind Sparekasse,2012,-1,0
Almind Sparekasse,2013,-1,0
Almind Sparekasse,2014,-1,0
Almind Sparekasse,2015,-1,0
Almind Sparekasse,2016,-1,0
Almind Sparekasse,2017,-1,0
Almind Sparekasse,2018,-1,0
Almind Sparekasse,2019,-1,0
Amagerbanken,2000,5201,8.00
Amagerbanken,2001,5201,20.80
Amagerbanken,2002,5201,2.80
Amagerbanken,2003,5201,4.80
Amagerbanken,2004,5201,5.70
Amagerbanken,2005,5201,3.40
Amagerbanken,2006,5201,5.80
Amagerbanken,2007,5201,3.70
Amagerbanken,2008,5201,4.10
Amagerbanken,2009,5201,2.50
Amagerbanken,2010,5201,-7.40
Amagerbanken,2011,5201,0
Amagerbanken,2012,5201,0
Amagerbanken,2013,5201,0
Amagerbanken,2014,5201,0
Amagerbanken,2015,5201,0
Amagerbanken,2016,5201,0
Amagerbanken,2017,5201,0
Amagerbanken,2018,5201,0
Amagerbanken,2019,5201,0
Andelskassen Fælleskassen,2000,13290,0.00
Andelskassen Fælleskassen,2001,13290,0.00
Andelskassen Fælleskassen,2002,13290,0.00
Andelskassen Fælleskassen,2003,13290,0.00
Andelskassen Fælleskassen,2004,13290,0.00
Andelskassen Fælleskassen,2005,13290,0.00
Andelskassen Fælleskassen,2006,13290,0.00
Andelskassen Fælleskassen,2007,13290,0.00
Andelskassen Fælleskassen,2008,13290,0.00
Andelskassen Fælleskassen,2009,13290,0.00
Andelskassen Fælleskassen,2010,13290,0.00
Andelskassen Fælleskassen,2011,13290,0.00
Andelskassen Fælleskassen,2012,13290,0.00
Andelskassen Fælleskassen,2013,13290,0.00
Andelskassen Fælleskassen,2014,13290,0.90
Andelskassen Fælleskassen,2015,13290,0.10
Andelskassen Fælleskassen,2016,13290,0.80
Andelskassen Fælleskassen,2017,13290,1.01
Andelskassen Fælleskassen,2018,13290,1.31
Andelskassen Fælleskassen,2019,13290,0.08
Andelskassen OIKOS,2000,13220,6.60
Andelskassen OIKOS,2001,13220,8.09
Andelskassen OIKOS,2002,13220,5.70
Andelskassen OIKOS,2003,13220,9.80
Andelskassen OIKOS,2004,13220,9.40
Andelskassen OIKOS,2005,13220,65.00
Andelskassen OIKOS,2006,13220,47.20
Andelskassen OIKOS,2007,13220,36.80
Andelskassen OIKOS,2008,13220,29.45
Andelskassen OIKOS,2009,13220,39.20
Andelskassen OIKOS,2010,13220,37.00
Andelskassen OIKOS,2011,13220,27.35
Andelskassen OIKOS,2012,13220,26.61
Andelskassen OIKOS,2013,13220,17.90
Andelskassen OIKOS,2014,13220,19.40
Andelskassen OIKOS,2015,13220,10.70
Andelskassen OIKOS,2016,13220,9.80
Andelskassen OIKOS,2017,13220,0.00
Andelskassen OIKOS,2018,13220,2.36
Andelskassen OIKOS,2019,13220,0
Århus Andelskasse,2000,-1,0.00
Århus Andelskasse,2001,-1,0.00
Århus Andelskasse,2002,-1,0.00
Århus Andelskasse,2003,-1,0.00
Århus Andelskasse,2004,-1,0.00
Århus Andelskasse,2005,-1,0
Århus Andelskasse,2006,-1,0
Århus Andelskasse,2007,-1,0
Århus Andelskasse,2008,-1,0
Århus Andelskasse,2009,-1,0
Århus Andelskasse,2010,-1,0
Århus Andelskasse,2011,-1,0
Århus Andelskasse,2012,-1,0
Århus Andelskasse,2013,-1,0
Århus Andelskasse,2014,-1,0
Århus Andelskasse,2015,-1,0
Århus Andelskasse,2016,-1,0
Århus Andelskasse,2017,-1,0
Århus Andelskasse,2018,-1,0
Århus Andelskasse,2019,-1,0
ArosMaizels Investment Bank A/S,2000,-1,0.00
ArosMaizels Investment Bank A/S,2001,-1,0
ArosMaizels Investment Bank A/S,2002,-1,0
ArosMaizels Investment Bank A/S,2003,-1,0
ArosMaizels Investment Bank A/S,2004,-1,0
ArosMaizels Investment Bank A/S,2005,-1,0
ArosMaizels Investment Bank A/S,2006,-1,0
ArosMaizels Investment Bank A/S,2007,-1,0
ArosMaizels Investment Bank A/S,2008,-1,0
ArosMaizels Investment Bank A/S,2009,-1,0
ArosMaizels Investment Bank A/S,2010,-1,0
ArosMaizels Investment Bank A/S,2011,-1,0
ArosMaizels Investment Bank A/S,2012,-1,0
ArosMaizels Investment Bank A/S,2013,-1,0
ArosMaizels Investment Bank A/S,2014,-1,0
ArosMaizels Investment Bank A/S,2015,-1,0
ArosMaizels Investment Bank A/S,2016,-1,0
ArosMaizels Investment Bank A/S,2017,-1,0
ArosMaizels Investment Bank A/S,2018,-1,0
ArosMaizels Investment Bank A/S,2019,-1,0
"Arts Herred, Sparekassen for",2000,547,0.00
"Arts Herred, Sparekassen for",2001,547,0.00
"Arts Herred, Sparekassen for",2002,547,0.00
"Arts Herred, Sparekassen for",2003,547,0.00
"Arts Herred, Sparekassen for",2004,547,0.00
"Arts Herred, Sparekassen for",2005,547,0.00
"Arts Herred, Sparekassen for",2006,547,0.00
"Arts Herred, Sparekassen for",2007,547,0.00
"Arts Herred, Sparekassen for",2008,547,8.70
"Arts Herred, Sparekassen for",2009,547,0.80
"Arts Herred, Sparekassen for",2010,547,1.20
"Arts Herred, Sparekassen for",2011,547,1.80
"Arts Herred, Sparekassen for",2012,547,0
"Arts Herred, Sparekassen for",2013,547,0
"Arts Herred, Sparekassen for",2014,547,0
"Arts Herred, Sparekassen for",2015,547,0
"Arts Herred, Sparekassen for",2016,547,0
"Arts Herred, Sparekassen for",2017,547,0
"Arts Herred, Sparekassen for",2018,547,0
"Arts Herred, Sparekassen for",2019,547,0
Astrup-Tulstrup-Hvilsted Sparekasse,2000,-1,0.00
Astrup-Tulstrup-Hvilsted Sparekasse,2001,-1,0.00
Astrup-Tulstrup-Hvilsted Sparekasse,2002,-1,0.00
Astrup-Tulstrup-Hvilsted Sparekasse,2003,-1,0.00
Astrup-Tulstrup-Hvilsted Sparekasse,2004,-1,0.00
Astrup-Tulstrup-Hvilsted Sparekasse,2005,-1,0.00
Astrup-Tulstrup-Hvilsted Sparekasse,2006,-1,0.00
Astrup-Tulstrup-Hvilsted Sparekasse,2007,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2008,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2009,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2010,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2011,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2012,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2013,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2014,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2015,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2016,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2017,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2018,-1,0
Astrup-Tulstrup-Hvilsted Sparekasse,2019,-1,0
Bank DNB  A/S,2000,9144,0
Bank DNB  A/S,2001,9144,0
Bank DNB  A/S,2002,9144,0
Bank DNB  A/S,2003,9144,0
Bank DNB  A/S,2004,9144,0
Bank DNB  A/S,2005,9144,0
Bank DNB  A/S,2006,9144,0.00
Bank DNB  A/S,2007,9144,84.94
Bank DNB  A/S,2008,9144,9.61
Bank DNB  A/S,2009,9144,22.30
Bank DNB  A/S,2010,9144,8.39
Bank DNB  A/S,2011,9144,3.28
Bank DNB  A/S,2012,9144,0
Bank DNB  A/S,2013,9144,0
Bank DNB  A/S,2014,9144,0
Bank DNB  A/S,2015,9144,0
Bank DNB  A/S,2016,9144,0
Bank DNB  A/S,2017,9144,0
Bank DNB  A/S,2018,9144,0
Bank DNB  A/S,2019,9144,0
Bank Trelleborg A/S,2000,570,0.10
Bank Trelleborg A/S,2001,570,0.40
Bank Trelleborg A/S,2002,570,0.40
Bank Trelleborg A/S,2003,570,0.40
Bank Trelleborg A/S,2004,570,0.30
Bank Trelleborg A/S,2005,570,12.60
Bank Trelleborg A/S,2006,570,12.90
Bank Trelleborg A/S,2007,570,155.38
Bank Trelleborg A/S,2008,570,0
Bank Trelleborg A/S,2009,570,0
Bank Trelleborg A/S,2010,570,0
Bank Trelleborg A/S,2011,570,0
Bank Trelleborg A/S,2012,570,0
Bank Trelleborg A/S,2013,570,0
Bank Trelleborg A/S,2014,570,0
Bank Trelleborg A/S,2015,570,0
Bank Trelleborg A/S,2016,570,0
Bank Trelleborg A/S,2017,570,0
Bank Trelleborg A/S,2018,570,0
Bank Trelleborg A/S,2019,570,0
Basisbank A/S,2000,1671,1.10
Basisbank A/S,2001,1671,0.00
Basisbank A/S,2002,1671,0.00
Basisbank A/S,2003,1671,13.90
Basisbank A/S,2004,1671,11.30
Basisbank A/S,2005,1671,39.30
Basisbank A/S,2006,1671,14.20
Basisbank A/S,2007,1671,12.20
Basisbank A/S,2008,1671,8.00
Basisbank A/S,2009,1671,2.50
Basisbank A/S,2010,1671,0.50
Basisbank A/S,2011,1671,7.90
Basisbank A/S,2012,1671,4.10
Basisbank A/S,2013,1671,3.70
Basisbank A/S,2014,1671,0.80
Basisbank A/S,2015,1671,6.00
Basisbank A/S,2016,1671,2.90
Basisbank A/S,2017,1671,0.00
Basisbank A/S,2018,1671,0
Basisbank A/S,2019,1671,0
BG Bank A/S,2000,-1,2.30
BG Bank A/S,2001,-1,0
BG Bank A/S,2002,-1,0
BG Bank A/S,2003,-1,0
BG Bank A/S,2004,-1,0
BG Bank A/S,2005,-1,0
BG Bank A/S,2006,-1,0
BG Bank A/S,2007,-1,0
BG Bank A/S,2008,-1,0
BG Bank A/S,2009,-1,0
BG Bank A/S,2010,-1,0
BG Bank A/S,2011,-1,0
BG Bank A/S,2012,-1,0
BG Bank A/S,2013,-1,0
BG Bank A/S,2014,-1,0
BG Bank A/S,2015,-1,0
BG Bank A/S,2016,-1,0
BG Bank A/S,2017,-1,0
BG Bank A/S,2018,-1,0
BG Bank A/S,2019,-1,0
Boddum-Ydby Sparekasse,2000,9121,0.10
Boddum-Ydby Sparekasse,2001,9121,0.10
Boddum-Ydby Sparekasse,2002,9121,0.30
Boddum-Ydby Sparekasse,2003,9121,0.20
Boddum-Ydby Sparekasse,2004,9121,0.80
Boddum-Ydby Sparekasse,2005,9121,0.40
Boddum-Ydby Sparekasse,2006,9121,1.00
Boddum-Ydby Sparekasse,2007,9121,0.60
Boddum-Ydby Sparekasse,2008,9121,0.70
Boddum-Ydby Sparekasse,2009,9121,0.30
Boddum-Ydby Sparekasse,2010,9121,0.30
Boddum-Ydby Sparekasse,2011,9121,4.80
Boddum-Ydby Sparekasse,2012,9121,0
Boddum-Ydby Sparekasse,2013,9121,0
Boddum-Ydby Sparekasse,2014,9121,0
Boddum-Ydby Sparekasse,2015,9121,0
Boddum-Ydby Sparekasse,2016,9121,0
Boddum-Ydby Sparekasse,2017,9121,0
Boddum-Ydby Sparekasse,2018,9121,0
Boddum-Ydby Sparekasse,2019,9121,0
Bonusbanken A/S,2000,7680,0.63
Bonusbanken A/S,2001,7680,0.60
Bonusbanken A/S,2002,7680,0.90
Bonusbanken A/S,2003,7680,7.30
Bonusbanken A/S,2004,7680,13.60
Bonusbanken A/S,2005,7680,24.60
Bonusbanken A/S,2006,7680,15.00
Bonusbanken A/S,2007,7680,7.50
Bonusbanken A/S,2008,7680,0
Bonusbanken A/S,2009,7680,0
Bonusbanken A/S,2010,7680,0
Bonusbanken A/S,2011,7680,0
Bonusbanken A/S,2012,7680,0
Bonusbanken A/S,2013,7680,0
Bonusbanken A/S,2014,7680,0
Bonusbanken A/S,2015,7680,0
Bonusbanken A/S,2016,7680,0
Bonusbanken A/S,2017,7680,0
Bonusbanken A/S,2018,7680,0
Bonusbanken A/S,2019,7680,0
Borbjerg Sparekasse,2000,9634,0.50
Borbjerg Sparekasse,2001,9634,0.10
Borbjerg Sparekasse,2002,9634,0.20
Borbjerg Sparekasse,2003,9634,0.40
Borbjerg Sparekasse,2004,9634,0.20
Borbjerg Sparekasse,2005,9634,0.50
Borbjerg Sparekasse,2006,9634,0.11
Borbjerg Sparekasse,2007,9634,0.40
Borbjerg Sparekasse,2008,9634,0.20
Borbjerg Sparekasse,2009,9634,0.20
Borbjerg Sparekasse,2010,9634,0.40
Borbjerg Sparekasse,2011,9634,0.60
Borbjerg Sparekasse,2012,9634,0.30
Borbjerg Sparekasse,2013,9634,0.30
Borbjerg Sparekasse,2014,9634,0.40
Borbjerg Sparekasse,2015,9634,0.30
Borbjerg Sparekasse,2016,9634,0.30
Borbjerg Sparekasse,2017,9634,0.20
Borbjerg Sparekasse,2018,9634,0.26
Borbjerg Sparekasse,2019,9634,0.24
"Brenderup, J.A.K. Andelskassen",2000,13230,0.00
"Brenderup, J.A.K. Andelskassen",2001,13230,0.00
"Brenderup, J.A.K. Andelskassen",2002,13230,0.00
"Brenderup, J.A.K. Andelskassen",2003,13230,0.00
"Brenderup, J.A.K. Andelskassen",2004,13230,0.00
"Brenderup, J.A.K. Andelskassen",2005,13230,0.00
"Brenderup, J.A.K. Andelskassen",2006,13230,0.00
"Brenderup, J.A.K. Andelskassen",2007,13230,0.00
"Brenderup, J.A.K. Andelskassen",2008,13230,0.00
"Brenderup, J.A.K. Andelskassen",2009,13230,0
"Brenderup, J.A.K. Andelskassen",2010,13230,0
"Brenderup, J.A.K. Andelskassen",2011,13230,0
"Brenderup, J.A.K. Andelskassen",2012,13230,0
"Brenderup, J.A.K. Andelskassen",2013,13230,0
"Brenderup, J.A.K. Andelskassen",2014,13230,0
"Brenderup, J.A.K. Andelskassen",2015,13230,0
"Brenderup, J.A.K. Andelskassen",2016,13230,0
"Brenderup, J.A.K. Andelskassen",2017,13230,0
"Brenderup, J.A.K. Andelskassen",2018,13230,0
"Brenderup, J.A.K. Andelskassen",2019,13230,0
BRFkredit Bank a/s,2000,6482,0.00
BRFkredit Bank a/s,2001,6482,0.00
BRFkredit Bank a/s,2002,6482,0.00
BRFkredit Bank a/s,2003,6482,0.00
BRFkredit Bank a/s,2004,6482,0.00
BRFkredit Bank a/s,2005,6482,0.00
BRFkredit Bank a/s,2006,6482,0.00
BRFkredit Bank a/s,2007,6482,0.00
BRFkredit Bank a/s,2008,6482,0.50
BRFkredit Bank a/s,2009,6482,0.00
BRFkredit Bank a/s,2010,6482,1.30
BRFkredit Bank a/s,2011,6482,0.50
BRFkredit Bank a/s,2012,6482,2.10
BRFkredit Bank a/s,2013,6482,0.80
BRFkredit Bank a/s,2014,6482,0.80
BRFkredit Bank a/s,2015,6482,0
BRFkredit Bank a/s,2016,6482,0
BRFkredit Bank a/s,2017,6482,0
BRFkredit Bank a/s,2018,6482,0
BRFkredit Bank a/s,2019,6482,0
Broager Sparekasse,2000,9797,0.50
Broager Sparekasse,2001,9797,1.20
Broager Sparekasse,2002,9797,0.70
Broager Sparekasse,2003,9797,0.70
Broager Sparekasse,2004,9797,0.80
Broager Sparekasse,2005,9797,0.90
Broager Sparekasse,2006,9797,1.30
Broager Sparekasse,2007,9797,14.40
Broager Sparekasse,2008,9797,19.50
Broager Sparekasse,2009,9797,18.00
Broager Sparekasse,2010,9797,13.20
Broager Sparekasse,2011,9797,13.90
Broager Sparekasse,2012,9797,1.40
Broager Sparekasse,2013,9797,4.50
Broager Sparekasse,2014,9797,3.80
Broager Sparekasse,2015,9797,4.70
Broager Sparekasse,2016,9797,3.90
Broager Sparekasse,2017,9797,3.60
Broager Sparekasse,2018,9797,0.46
Broager Sparekasse,2019,9797,0.87
Brovst Sparekasse,2000,9022,1.30
Brovst Sparekasse,2001,9022,0.40
Brovst Sparekasse,2002,9022,0.60
Brovst Sparekasse,2003,9022,0.50
Brovst Sparekasse,2004,9022,1.10
Brovst Sparekasse,2005,9022,3.50
Brovst Sparekasse,2006,9022,0
Brovst Sparekasse,2007,9022,0
Brovst Sparekasse,2008,9022,0
Brovst Sparekasse,2009,9022,0
Brovst Sparekasse,2010,9022,0
Brovst Sparekasse,2011,9022,0
Brovst Sparekasse,2012,9022,0
Brovst Sparekasse,2013,9022,0
Brovst Sparekasse,2014,9022,0
Brovst Sparekasse,2015,9022,0
Brovst Sparekasse,2016,9022,0
Brovst Sparekasse,2017,9022,0
Brovst Sparekasse,2018,9022,0
Brovst Sparekasse,2019,9022,0
Canto Bank A/S,2000,1693,0
Canto Bank A/S,2001,1693,0
Canto Bank A/S,2002,1693,0
Canto Bank A/S,2003,1693,0
Canto Bank A/S,2004,1693,0
Canto Bank A/S,2005,1693,0
Canto Bank A/S,2006,1693,0
Canto Bank A/S,2007,1693,0
Canto Bank A/S,2008,1693,0
Canto Bank A/S,2009,1693,0
Canto Bank A/S,2010,1693,0
Canto Bank A/S,2011,1693,0
Canto Bank A/S,2012,1693,0
Canto Bank A/S,2013,1693,0
Canto Bank A/S,2014,1693,0
Canto Bank A/S,2015,1693,0
Canto Bank A/S,2016,1693,0
Canto Bank A/S,2017,1693,0
Canto Bank A/S,2018,1693,0
Canto Bank A/S,2019,1693,0
Capinordic Bank A/S,2000,8229,0
Capinordic Bank A/S,2001,8229,0
Capinordic Bank A/S,2002,8229,0
Capinordic Bank A/S,2003,8229,0
Capinordic Bank A/S,2004,8229,0
Capinordic Bank A/S,2005,8229,0.00
Capinordic Bank A/S,2006,8229,0.36
Capinordic Bank A/S,2007,8229,1.73
Capinordic Bank A/S,2008,8229,0.77
Capinordic Bank A/S,2009,8229,0
Capinordic Bank A/S,2010,8229,0
Capinordic Bank A/S,2011,8229,0
Capinordic Bank A/S,2012,8229,0
Capinordic Bank A/S,2013,8229,0
Capinordic Bank A/S,2014,8229,0
Capinordic Bank A/S,2015,8229,0
Capinordic Bank A/S,2016,8229,0
Capinordic Bank A/S,2017,8229,0
Capinordic Bank A/S,2018,8229,0
Capinordic Bank A/S,2019,8229,0
Carnegie Bank A/S,2000,8269,135.00
Carnegie Bank A/S,2001,8269,138.20
Carnegie Bank A/S,2002,8269,171.00
Carnegie Bank A/S,2003,8269,62.10
Carnegie Bank A/S,2004,8269,96.30
Carnegie Bank A/S,2005,8269,9.00
Carnegie Bank A/S,2006,8269,7.30
Carnegie Bank A/S,2007,8269,12.40
Carnegie Bank A/S,2008,8269,9.50
Carnegie Bank A/S,2009,8269,13.50
Carnegie Bank A/S,2010,8269,6.20
Carnegie Bank A/S,2011,8269,7.10
Carnegie Bank A/S,2012,8269,11.10
Carnegie Bank A/S,2013,8269,0
Carnegie Bank A/S,2014,8269,0
Carnegie Bank A/S,2015,8269,0
Carnegie Bank A/S,2016,8269,0
Carnegie Bank A/S,2017,8269,0
Carnegie Bank A/S,2018,8269,0
Carnegie Bank A/S,2019,8269,0
Coop Bank A/S,2000,6620,0
Coop Bank A/S,2001,6620,0
Coop Bank A/S,2002,6620,0
Coop Bank A/S,2003,6620,0
Coop Bank A/S,2004,6620,0
Coop Bank A/S,2005,6620,0
Coop Bank A/S,2006,6620,0
Coop Bank A/S,2007,6620,0
Coop Bank A/S,2008,6620,0
Coop Bank A/S,2009,6620,0
Coop Bank A/S,2010,6620,0
Coop Bank A/S,2011,6620,0
Coop Bank A/S,2012,6620,0
Coop Bank A/S,2013,6620,0.00
Coop Bank A/S,2014,6620,0.00
Coop Bank A/S,2015,6620,0.00
Coop Bank A/S,2016,6620,0
Coop Bank A/S,2017,6620,0
Coop Bank A/S,2018,6620,0
Coop Bank A/S,2019,6620,0
Danske Andelskassers Bank A/S,2000,5999,9.70
Danske Andelskassers Bank A/S,2001,5999,11.80
Danske Andelskassers Bank A/S,2002,5999,21.60
Danske Andelskassers Bank A/S,2003,5999,7.10
Danske Andelskassers Bank A/S,2004,5999,7.80
Danske Andelskassers Bank A/S,2005,5999,0.10
Danske Andelskassers Bank A/S,2006,5999,0.20
Danske Andelskassers Bank A/S,2007,5999,6.80
Danske Andelskassers Bank A/S,2008,5999,4.40
Danske Andelskassers Bank A/S,2009,5999,7.70
Danske Andelskassers Bank A/S,2010,5999,5.30
Danske Andelskassers Bank A/S,2011,5999,1.80
Danske Andelskassers Bank A/S,2012,5999,4.20
Danske Andelskassers Bank A/S,2013,5999,3.50
Danske Andelskassers Bank A/S,2014,5999,1.70
Danske Andelskassers Bank A/S,2015,5999,0.60
Danske Andelskassers Bank A/S,2016,5999,1.60
Danske Andelskassers Bank A/S,2017,5999,0.50
Danske Andelskassers Bank A/S,2018,5999,1.10
Danske Andelskassers Bank A/S,2019,5999,0.60
Danske Bank A/S,2000,3000,4.80
