Frørup Andelskasse,2016,13080,479.96
Frørup Andelskasse,2017,13080,468.07
Frørup Andelskasse,2018,13080,471.90
Frørup Andelskasse,2019,13080,424.60
Frøs Sparekasse,2000,9740,181.90
Frøs Sparekasse,2001,9740,45.60
Frøs Sparekasse,2002,9740,178.70
Frøs Sparekasse,2003,9740,129.40
Frøs Sparekasse,2004,9740,173.40
Frøs Sparekasse,2005,9740,119.60
Frøs Sparekasse,2006,9740,101.50
Frøs Sparekasse,2007,9740,51.70
Frøs Sparekasse,2008,9740,192.90
Frøs Sparekasse,2009,9740,334.50
Frøs Sparekasse,2010,9740,371.10
Frøs Sparekasse,2011,9740,308.80
Frøs Sparekasse,2012,9740,307.20
Frøs Sparekasse,2013,9740,326.80
Frøs Sparekasse,2014,9740,370.00
Frøs Sparekasse,2015,9740,341.00
Frøs Sparekasse,2016,9740,306.70
Frøs Sparekasse,2017,9740,330.10
Frøs Sparekasse,2018,9740,0
Frøs Sparekasse,2019,9740,0
Frøslev-Mollerup Sparekasse,2000,9133,311.60
Frøslev-Mollerup Sparekasse,2001,9133,284.80
Frøslev-Mollerup Sparekasse,2002,9133,254.10
Frøslev-Mollerup Sparekasse,2003,9133,230.50
Frøslev-Mollerup Sparekasse,2004,9133,182.70
Frøslev-Mollerup Sparekasse,2005,9133,278.70
Frøslev-Mollerup Sparekasse,2006,9133,264.11
Frøslev-Mollerup Sparekasse,2007,9133,197.50
Frøslev-Mollerup Sparekasse,2008,9133,247.90
Frøslev-Mollerup Sparekasse,2009,9133,342.20
Frøslev-Mollerup Sparekasse,2010,9133,383.80
Frøslev-Mollerup Sparekasse,2011,9133,430.00
Frøslev-Mollerup Sparekasse,2012,9133,438.70
Frøslev-Mollerup Sparekasse,2013,9133,421.70
Frøslev-Mollerup Sparekasse,2014,9133,403.10
Frøslev-Mollerup Sparekasse,2015,9133,384.70
Frøslev-Mollerup Sparekasse,2016,9133,342.30
Frøslev-Mollerup Sparekasse,2017,9133,379.06
Frøslev-Mollerup Sparekasse,2018,9133,0.00
Frøslev-Mollerup Sparekasse,2019,9133,0.00
Fruering-Vitved Sparekasse,2000,9501,594.00
Fruering-Vitved Sparekasse,2001,9501,543.50
Fruering-Vitved Sparekasse,2002,9501,501.00
Fruering-Vitved Sparekasse,2003,9501,539.40
Fruering-Vitved Sparekasse,2004,9501,544.40
Fruering-Vitved Sparekasse,2005,9501,601.10
Fruering-Vitved Sparekasse,2006,9501,243.50
Fruering-Vitved Sparekasse,2007,9501,271.90
Fruering-Vitved Sparekasse,2008,9501,447.50
Fruering-Vitved Sparekasse,2009,9501,365.40
Fruering-Vitved Sparekasse,2010,9501,352.20
Fruering-Vitved Sparekasse,2011,9501,0
Fruering-Vitved Sparekasse,2012,9501,0
Fruering-Vitved Sparekasse,2013,9501,0
Fruering-Vitved Sparekasse,2014,9501,0
Fruering-Vitved Sparekasse,2015,9501,0
Fruering-Vitved Sparekasse,2016,9501,0
Fruering-Vitved Sparekasse,2017,9501,0
Fruering-Vitved Sparekasse,2018,9501,0
Fruering-Vitved Sparekasse,2019,9501,0
Funder Fælleskasse Andelskasse,2000,13450,"1,233.80"
Funder Fælleskasse Andelskasse,2001,13450,"1,280.00"
Funder Fælleskasse Andelskasse,2002,13450,763.10
Funder Fælleskasse Andelskasse,2003,13450,"1,533.30"
Funder Fælleskasse Andelskasse,2004,13450,"1,178.50"
Funder Fælleskasse Andelskasse,2005,13450,"1,147.00"
Funder Fælleskasse Andelskasse,2006,13450,640.50
Funder Fælleskasse Andelskasse,2007,13450,940.72
Funder Fælleskasse Andelskasse,2008,13450,"1,157.11"
Funder Fælleskasse Andelskasse,2009,13450,"1,233.40"
Funder Fælleskasse Andelskasse,2010,13450,"1,464.50"
Funder Fælleskasse Andelskasse,2011,13450,"1,635.70"
Funder Fælleskasse Andelskasse,2012,13450,"1,677.40"
Funder Fælleskasse Andelskasse,2013,13450,"1,745.00"
Funder Fælleskasse Andelskasse,2014,13450,0
Funder Fælleskasse Andelskasse,2015,13450,0
Funder Fælleskasse Andelskasse,2016,13450,0
Funder Fælleskasse Andelskasse,2017,13450,0
Funder Fælleskasse Andelskasse,2018,13450,0
Funder Fælleskasse Andelskasse,2019,13450,0
Fuur Sparekasse,2000,9285,604.70
Fuur Sparekasse,2001,9285,549.20
Fuur Sparekasse,2002,9285,553.70
Fuur Sparekasse,2003,9285,562.10
Fuur Sparekasse,2004,9285,565.30
Fuur Sparekasse,2005,9285,558.10
Fuur Sparekasse,2006,9285,0
Fuur Sparekasse,2007,9285,0
Fuur Sparekasse,2008,9285,0
Fuur Sparekasse,2009,9285,0
Fuur Sparekasse,2010,9285,0
Fuur Sparekasse,2011,9285,0
Fuur Sparekasse,2012,9285,0
Fuur Sparekasse,2013,9285,0
Fuur Sparekasse,2014,9285,0
Fuur Sparekasse,2015,9285,0
Fuur Sparekasse,2016,9285,0
Fuur Sparekasse,2017,9285,0
Fuur Sparekasse,2018,9285,0
Fuur Sparekasse,2019,9285,0
Fynske Bank A/S,2000,844,82.30
Fynske Bank A/S,2001,844,101.90
Fynske Bank A/S,2002,844,104.30
Fynske Bank A/S,2003,844,235.50
Fynske Bank A/S,2004,844,143.40
Fynske Bank A/S,2005,844,123.00
Fynske Bank A/S,2006,844,68.40
Fynske Bank A/S,2007,844,57.20
Fynske Bank A/S,2008,844,156.40
Fynske Bank A/S,2009,844,230.70
Fynske Bank A/S,2010,844,378.70
Fynske Bank A/S,2011,844,274.70
Fynske Bank A/S,2012,844,305.70
Fynske Bank A/S,2013,844,316.40
Fynske Bank A/S,2014,844,322.10
Fynske Bank A/S,2015,844,323.00
Fynske Bank A/S,2016,844,351.50
Fynske Bank A/S,2017,844,338.89
Fynske Bank A/S,2018,844,374.80
Fynske Bank A/S,2019,844,0.00
Galten Sparekasse,2000,6114,65.60
Galten Sparekasse,2001,6114,120.00
Galten Sparekasse,2002,6114,192.60
Galten Sparekasse,2003,6114,116.30
Galten Sparekasse,2004,6114,171.40
Galten Sparekasse,2005,6114,250.30
Galten Sparekasse,2006,6114,210.40
Galten Sparekasse,2007,6114,0
Galten Sparekasse,2008,6114,0
Galten Sparekasse,2009,6114,0
Galten Sparekasse,2010,6114,0
Galten Sparekasse,2011,6114,0
Galten Sparekasse,2012,6114,0
Galten Sparekasse,2013,6114,0
Galten Sparekasse,2014,6114,0
Galten Sparekasse,2015,6114,0
Galten Sparekasse,2016,6114,0
Galten Sparekasse,2017,6114,0
Galten Sparekasse,2018,6114,0
Galten Sparekasse,2019,6114,0
"Grønlandsbanken, Aktieselskab",2000,6471,376.30
"Grønlandsbanken, Aktieselskab",2001,6471,374.60
"Grønlandsbanken, Aktieselskab",2002,6471,493.30
"Grønlandsbanken, Aktieselskab",2003,6471,476.60
"Grønlandsbanken, Aktieselskab",2004,6471,378.90
"Grønlandsbanken, Aktieselskab",2005,6471,340.00
"Grønlandsbanken, Aktieselskab",2006,6471,331.60
"Grønlandsbanken, Aktieselskab",2007,6471,256.20
"Grønlandsbanken, Aktieselskab",2008,6471,165.30
"Grønlandsbanken, Aktieselskab",2009,6471,161.70
"Grønlandsbanken, Aktieselskab",2010,6471,231.20
"Grønlandsbanken, Aktieselskab",2011,6471,201.10
"Grønlandsbanken, Aktieselskab",2012,6471,198.00
"Grønlandsbanken, Aktieselskab",2013,6471,219.50
"Grønlandsbanken, Aktieselskab",2014,6471,190.70
"Grønlandsbanken, Aktieselskab",2015,6471,203.90
"Grønlandsbanken, Aktieselskab",2016,6471,193.64
"Grønlandsbanken, Aktieselskab",2017,6471,105.36
"Grønlandsbanken, Aktieselskab",2018,6471,281.90
"Grønlandsbanken, Aktieselskab",2019,6471,238.80
Gudme Raaschou Bank A/S,2000,8115,665.67
Gudme Raaschou Bank A/S,2001,8115,"1,093.20"
Gudme Raaschou Bank A/S,2002,8115,"1,061.80"
Gudme Raaschou Bank A/S,2003,8115,"1,073.00"
Gudme Raaschou Bank A/S,2004,8115,"2,546.70"
Gudme Raaschou Bank A/S,2005,8115,30.30
Gudme Raaschou Bank A/S,2006,8115,35.80
Gudme Raaschou Bank A/S,2007,8115,121.30
Gudme Raaschou Bank A/S,2008,8115,84.40
Gudme Raaschou Bank A/S,2009,8115,0
Gudme Raaschou Bank A/S,2010,8115,0
Gudme Raaschou Bank A/S,2011,8115,0
Gudme Raaschou Bank A/S,2012,8115,0
Gudme Raaschou Bank A/S,2013,8115,0
Gudme Raaschou Bank A/S,2014,8115,0
Gudme Raaschou Bank A/S,2015,8115,0
Gudme Raaschou Bank A/S,2016,8115,0
Gudme Raaschou Bank A/S,2017,8115,0
Gudme Raaschou Bank A/S,2018,8115,0
Gudme Raaschou Bank A/S,2019,8115,0
Hals Sparekasse,2000,9212,362.40
Hals Sparekasse,2001,9212,356.90
Hals Sparekasse,2002,9212,387.50
Hals Sparekasse,2003,9212,347.80
Hals Sparekasse,2004,9212,371.90
Hals Sparekasse,2005,9212,333.30
Hals Sparekasse,2006,9212,307.40
Hals Sparekasse,2007,9212,286.00
Hals Sparekasse,2008,9212,322.00
Hals Sparekasse,2009,9212,404.00
Hals Sparekasse,2010,9212,500.20
Hals Sparekasse,2011,9212,482.80
Hals Sparekasse,2012,9212,483.30
Hals Sparekasse,2013,9212,546.70
Hals Sparekasse,2014,9212,512.50
Hals Sparekasse,2015,9212,0
Hals Sparekasse,2016,9212,0
Hals Sparekasse,2017,9212,0
Hals Sparekasse,2018,9212,0
Hals Sparekasse,2019,9212,0
Hårslev Sparekasse,2000,580,387.40
Hårslev Sparekasse,2001,580,397.90
Hårslev Sparekasse,2002,580,337.80
Hårslev Sparekasse,2003,580,244.80
Hårslev Sparekasse,2004,580,246.40
Hårslev Sparekasse,2005,580,117.60
Hårslev Sparekasse,2006,580,99.80
Hårslev Sparekasse,2007,580,225.10
Hårslev Sparekasse,2008,580,0
Hårslev Sparekasse,2009,580,0
Hårslev Sparekasse,2010,580,0
Hårslev Sparekasse,2011,580,0
Hårslev Sparekasse,2012,580,0
Hårslev Sparekasse,2013,580,0
Hårslev Sparekasse,2014,580,0
Hårslev Sparekasse,2015,580,0
Hårslev Sparekasse,2016,580,0
Hårslev Sparekasse,2017,580,0
Hårslev Sparekasse,2018,580,0
Hårslev Sparekasse,2019,580,0
Hassing-Villerslev Sparekasse,2000,-1,653.60
Hassing-Villerslev Sparekasse,2001,-1,607.40
Hassing-Villerslev Sparekasse,2002,-1,0
Hassing-Villerslev Sparekasse,2003,-1,0
Hassing-Villerslev Sparekasse,2004,-1,0
Hassing-Villerslev Sparekasse,2005,-1,0
Hassing-Villerslev Sparekasse,2006,-1,0
Hassing-Villerslev Sparekasse,2007,-1,0
Hassing-Villerslev Sparekasse,2008,-1,0
Hassing-Villerslev Sparekasse,2009,-1,0
Hassing-Villerslev Sparekasse,2010,-1,0
Hassing-Villerslev Sparekasse,2011,-1,0
Hassing-Villerslev Sparekasse,2012,-1,0
Hassing-Villerslev Sparekasse,2013,-1,0
Hassing-Villerslev Sparekasse,2014,-1,0
Hassing-Villerslev Sparekasse,2015,-1,0
Hassing-Villerslev Sparekasse,2016,-1,0
Hassing-Villerslev Sparekasse,2017,-1,0
Hassing-Villerslev Sparekasse,2018,-1,0
Hassing-Villerslev Sparekasse,2019,-1,0
Helgenæs Sparekasse,2000,9357,577.20
Helgenæs Sparekasse,2001,9357,583.80
Helgenæs Sparekasse,2002,9357,524.70
Helgenæs Sparekasse,2003,9357,562.10
Helgenæs Sparekasse,2004,9357,537.80
Helgenæs Sparekasse,2005,9357,653.70
Helgenæs Sparekasse,2006,9357,631.30
Helgenæs Sparekasse,2007,9357,414.40
Helgenæs Sparekasse,2008,9357,217.50
Helgenæs Sparekasse,2009,9357,474.60
Helgenæs Sparekasse,2010,9357,530.00
Helgenæs Sparekasse,2011,9357,455.00
Helgenæs Sparekasse,2012,9357,0
Helgenæs Sparekasse,2013,9357,0
Helgenæs Sparekasse,2014,9357,0
Helgenæs Sparekasse,2015,9357,0
Helgenæs Sparekasse,2016,9357,0
Helgenæs Sparekasse,2017,9357,0
Helgenæs Sparekasse,2018,9357,0
Helgenæs Sparekasse,2019,9357,0
Hellevad-Ørum Sparekasse,2000,9053,183.10
Hellevad-Ørum Sparekasse,2001,9053,280.75
Hellevad-Ørum Sparekasse,2002,9053,261.10
Hellevad-Ørum Sparekasse,2003,9053,334.50
Hellevad-Ørum Sparekasse,2004,9053,255.20
Hellevad-Ørum Sparekasse,2005,9053,0
Hellevad-Ørum Sparekasse,2006,9053,0
Hellevad-Ørum Sparekasse,2007,9053,0
Hellevad-Ørum Sparekasse,2008,9053,0
Hellevad-Ørum Sparekasse,2009,9053,0
Hellevad-Ørum Sparekasse,2010,9053,0
Hellevad-Ørum Sparekasse,2011,9053,0
Hellevad-Ørum Sparekasse,2012,9053,0
Hellevad-Ørum Sparekasse,2013,9053,0
Hellevad-Ørum Sparekasse,2014,9053,0
Hellevad-Ørum Sparekasse,2015,9053,0
Hellevad-Ørum Sparekasse,2016,9053,0
Hellevad-Ørum Sparekasse,2017,9053,0
Hellevad-Ørum Sparekasse,2018,9053,0
Hellevad-Ørum Sparekasse,2019,9053,0
Helligsø-Gettrup Sparekasse,2000,-1,352.80
Helligsø-Gettrup Sparekasse,2001,-1,296.00
Helligsø-Gettrup Sparekasse,2002,-1,324.10
Helligsø-Gettrup Sparekasse,2003,-1,369.50
Helligsø-Gettrup Sparekasse,2004,-1,333.90
Helligsø-Gettrup Sparekasse,2005,-1,0
Helligsø-Gettrup Sparekasse,2006,-1,0
Helligsø-Gettrup Sparekasse,2007,-1,0
Helligsø-Gettrup Sparekasse,2008,-1,0
Helligsø-Gettrup Sparekasse,2009,-1,0
Helligsø-Gettrup Sparekasse,2010,-1,0
Helligsø-Gettrup Sparekasse,2011,-1,0
Helligsø-Gettrup Sparekasse,2012,-1,0
Helligsø-Gettrup Sparekasse,2013,-1,0
Helligsø-Gettrup Sparekasse,2014,-1,0
Helligsø-Gettrup Sparekasse,2015,-1,0
Helligsø-Gettrup Sparekasse,2016,-1,0
Helligsø-Gettrup Sparekasse,2017,-1,0
Helligsø-Gettrup Sparekasse,2018,-1,0
Helligsø-Gettrup Sparekasse,2019,-1,0
Holstebro Andelskasse J.A.K,2000,-1,356.70
Holstebro Andelskasse J.A.K,2001,-1,370.40
Holstebro Andelskasse J.A.K,2002,-1,462.60
Holstebro Andelskasse J.A.K,2003,-1,521.70
Holstebro Andelskasse J.A.K,2004,-1,599.80
Holstebro Andelskasse J.A.K,2005,-1,0
Holstebro Andelskasse J.A.K,2006,-1,0
Holstebro Andelskasse J.A.K,2007,-1,0
Holstebro Andelskasse J.A.K,2008,-1,0
Holstebro Andelskasse J.A.K,2009,-1,0
Holstebro Andelskasse J.A.K,2010,-1,0
Holstebro Andelskasse J.A.K,2011,-1,0
Holstebro Andelskasse J.A.K,2012,-1,0
Holstebro Andelskasse J.A.K,2013,-1,0
Holstebro Andelskasse J.A.K,2014,-1,0
Holstebro Andelskasse J.A.K,2015,-1,0
Holstebro Andelskasse J.A.K,2016,-1,0
Holstebro Andelskasse J.A.K,2017,-1,0
Holstebro Andelskasse J.A.K,2018,-1,0
Holstebro Andelskasse J.A.K,2019,-1,0
Hover Sparekasse,2000,-1,947.40
Hover Sparekasse,2001,-1,818.80
Hover Sparekasse,2002,-1,853.11
Hover Sparekasse,2003,-1,831.20
Hover Sparekasse,2004,-1,891.35
Hover Sparekasse,2005,-1,851.43
Hover Sparekasse,2006,-1,791.99
Hover Sparekasse,2007,-1,0
Hover Sparekasse,2008,-1,0
Hover Sparekasse,2009,-1,0
Hover Sparekasse,2010,-1,0
Hover Sparekasse,2011,-1,0
Hover Sparekasse,2012,-1,0
Hover Sparekasse,2013,-1,0
Hover Sparekasse,2014,-1,0
Hover Sparekasse,2015,-1,0
Hover Sparekasse,2016,-1,0
Hover Sparekasse,2017,-1,0
Hover Sparekasse,2018,-1,0
Hover Sparekasse,2019,-1,0
Hunstrup-Østerild Sparekasse,2000,9143,348.10
Hunstrup-Østerild Sparekasse,2001,9143,372.60
Hunstrup-Østerild Sparekasse,2002,9143,363.00
Hunstrup-Østerild Sparekasse,2003,9143,301.20
Hunstrup-Østerild Sparekasse,2004,9143,310.90
Hunstrup-Østerild Sparekasse,2005,9143,334.90
Hunstrup-Østerild Sparekasse,2006,9143,277.70
Hunstrup-Østerild Sparekasse,2007,9143,239.40
Hunstrup-Østerild Sparekasse,2008,9143,288.70
Hunstrup-Østerild Sparekasse,2009,9143,201.90
Hunstrup-Østerild Sparekasse,2010,9143,335.50
Hunstrup-Østerild Sparekasse,2011,9143,315.40
Hunstrup-Østerild Sparekasse,2012,9143,0
Hunstrup-Østerild Sparekasse,2013,9143,0
Hunstrup-Østerild Sparekasse,2014,9143,0
Hunstrup-Østerild Sparekasse,2015,9143,0
Hunstrup-Østerild Sparekasse,2016,9143,0
Hunstrup-Østerild Sparekasse,2017,9143,0
Hunstrup-Østerild Sparekasse,2018,9143,0
Hunstrup-Østerild Sparekasse,2019,9143,0
HVIDBJERG BANK A/S,2000,7500,0
HVIDBJERG BANK A/S,2001,7500,0
HVIDBJERG BANK A/S,2002,7500,0
HVIDBJERG BANK A/S,2003,7500,0
HVIDBJERG BANK A/S,2004,7500,0
HVIDBJERG BANK A/S,2005,7500,0
HVIDBJERG BANK A/S,2006,7500,0
HVIDBJERG BANK A/S,2007,7500,0
HVIDBJERG BANK A/S,2008,7500,0
HVIDBJERG BANK A/S,2009,7500,0
HVIDBJERG BANK A/S,2010,7500,0
HVIDBJERG BANK A/S,2011,7500,0
HVIDBJERG BANK A/S,2012,7500,0
HVIDBJERG BANK A/S,2013,7500,0
HVIDBJERG BANK A/S,2014,7500,0
HVIDBJERG BANK A/S,2015,7500,0
HVIDBJERG BANK A/S,2016,7500,0
HVIDBJERG BANK A/S,2017,7500,0
HVIDBJERG BANK A/S,2018,7500,0
HVIDBJERG BANK A/S,2019,7500,0
Hvidbjerg Bank. Aktieselskab,2000,7500,113.90
Hvidbjerg Bank. Aktieselskab,2001,7500,118.00
Hvidbjerg Bank. Aktieselskab,2002,7500,108.20
Hvidbjerg Bank. Aktieselskab,2003,7500,186.60
Hvidbjerg Bank. Aktieselskab,2004,7500,151.30
Hvidbjerg Bank. Aktieselskab,2005,7500,109.50
Hvidbjerg Bank. Aktieselskab,2006,7500,40.90
Hvidbjerg Bank. Aktieselskab,2007,7500,77.80
Hvidbjerg Bank. Aktieselskab,2008,7500,139.50
Hvidbjerg Bank. Aktieselskab,2009,7500,170.10
Hvidbjerg Bank. Aktieselskab,2010,7500,250.60
Hvidbjerg Bank. Aktieselskab,2011,7500,157.80
Hvidbjerg Bank. Aktieselskab,2012,7500,145.00
Hvidbjerg Bank. Aktieselskab,2013,7500,76.50
Hvidbjerg Bank. Aktieselskab,2014,7500,117.10
Hvidbjerg Bank. Aktieselskab,2015,7500,144.10
Hvidbjerg Bank. Aktieselskab,2016,7500,150.98
Hvidbjerg Bank. Aktieselskab,2017,7500,113.70
Hvidbjerg Bank. Aktieselskab,2018,7500,0
Hvidbjerg Bank. Aktieselskab,2019,7500,0
Hvidbjerg-Ørum Sparekasse,2000,9141,471.20
Hvidbjerg-Ørum Sparekasse,2001,9141,489.90
Hvidbjerg-Ørum Sparekasse,2002,9141,379.90
Hvidbjerg-Ørum Sparekasse,2003,9141,385.00
Hvidbjerg-Ørum Sparekasse,2004,9141,365.30
Hvidbjerg-Ørum Sparekasse,2005,9141,0
Hvidbjerg-Ørum Sparekasse,2006,9141,0
Hvidbjerg-Ørum Sparekasse,2007,9141,0
Hvidbjerg-Ørum Sparekasse,2008,9141,0
Hvidbjerg-Ørum Sparekasse,2009,9141,0
Hvidbjerg-Ørum Sparekasse,2010,9141,0
Hvidbjerg-Ørum Sparekasse,2011,9141,0
Hvidbjerg-Ørum Sparekasse,2012,9141,0
Hvidbjerg-Ørum Sparekasse,2013,9141,0
Hvidbjerg-Ørum Sparekasse,2014,9141,0
Hvidbjerg-Ørum Sparekasse,2015,9141,0
Hvidbjerg-Ørum Sparekasse,2016,9141,0
Hvidbjerg-Ørum Sparekasse,2017,9141,0
Hvidbjerg-Ørum Sparekasse,2018,9141,0
Hvidbjerg-Ørum Sparekasse,2019,9141,0
Hvilsager-Lime Sparekasse,2000,-1,853.30
Hvilsager-Lime Sparekasse,2001,-1,855.44
Hvilsager-Lime Sparekasse,2002,-1,877.33
Hvilsager-Lime Sparekasse,2003,-1,862.30
Hvilsager-Lime Sparekasse,2004,-1,918.30
Hvilsager-Lime Sparekasse,2005,-1,0
Hvilsager-Lime Sparekasse,2006,-1,0
Hvilsager-Lime Sparekasse,2007,-1,0
Hvilsager-Lime Sparekasse,2008,-1,0
Hvilsager-Lime Sparekasse,2009,-1,0
Hvilsager-Lime Sparekasse,2010,-1,0
Hvilsager-Lime Sparekasse,2011,-1,0
Hvilsager-Lime Sparekasse,2012,-1,0
Hvilsager-Lime Sparekasse,2013,-1,0
Hvilsager-Lime Sparekasse,2014,-1,0
Hvilsager-Lime Sparekasse,2015,-1,0
Hvilsager-Lime Sparekasse,2016,-1,0
Hvilsager-Lime Sparekasse,2017,-1,0
Hvilsager-Lime Sparekasse,2018,-1,0
Hvilsager-Lime Sparekasse,2019,-1,0
J.A.K. Andelskassen Varde,2000,13370,109.40
J.A.K. Andelskassen Varde,2001,13370,116.30
J.A.K. Andelskassen Varde,2002,13370,113.21
J.A.K. Andelskassen Varde,2003,13370,345.77
J.A.K. Andelskassen Varde,2004,13370,87.10
J.A.K. Andelskassen Varde,2005,13370,239.87
J.A.K. Andelskassen Varde,2006,13370,113.50
J.A.K. Andelskassen Varde,2007,13370,27.62
J.A.K. Andelskassen Varde,2008,13370,72.54
J.A.K. Andelskassen Varde,2009,13370,145.58
J.A.K. Andelskassen Varde,2010,13370,205.49
J.A.K. Andelskassen Varde,2011,13370,279.51
J.A.K. Andelskassen Varde,2012,13370,0
J.A.K. Andelskassen Varde,2013,13370,0
J.A.K. Andelskassen Varde,2014,13370,0
J.A.K. Andelskassen Varde,2015,13370,0
J.A.K. Andelskassen Varde,2016,13370,0
J.A.K. Andelskassen Varde,2017,13370,0
J.A.K. Andelskassen Varde,2018,13370,0
J.A.K. Andelskassen Varde,2019,13370,0
J.A.K. Østfyns Andelskasse,2000,-1,777.40
J.A.K. Østfyns Andelskasse,2001,-1,857.20
J.A.K. Østfyns Andelskasse,2002,-1,944.40
J.A.K. Østfyns Andelskasse,2003,-1,876.50
J.A.K. Østfyns Andelskasse,2004,-1,775.60
J.A.K. Østfyns Andelskasse,2005,-1,712.40
J.A.K. Østfyns Andelskasse,2006,-1,863.00
J.A.K. Østfyns Andelskasse,2007,-1,0
J.A.K. Østfyns Andelskasse,2008,-1,0
J.A.K. Østfyns Andelskasse,2009,-1,0
J.A.K. Østfyns Andelskasse,2010,-1,0
J.A.K. Østfyns Andelskasse,2011,-1,0
J.A.K. Østfyns Andelskasse,2012,-1,0
J.A.K. Østfyns Andelskasse,2013,-1,0
J.A.K. Østfyns Andelskasse,2014,-1,0
J.A.K. Østfyns Andelskasse,2015,-1,0
J.A.K. Østfyns Andelskasse,2016,-1,0
J.A.K. Østfyns Andelskasse,2017,-1,0
J.A.K. Østfyns Andelskasse,2018,-1,0
J.A.K. Østfyns Andelskasse,2019,-1,0
"JAK-Andelskassen, Hjørring",2000,-1,454.90
"JAK-Andelskassen, Hjørring",2001,-1,399.40
"JAK-Andelskassen, Hjørring",2002,-1,0
"JAK-Andelskassen, Hjørring",2003,-1,0
"JAK-Andelskassen, Hjørring",2004,-1,0
"JAK-Andelskassen, Hjørring",2005,-1,0
"JAK-Andelskassen, Hjørring",2006,-1,0
"JAK-Andelskassen, Hjørring",2007,-1,0
"JAK-Andelskassen, Hjørring",2008,-1,0
"JAK-Andelskassen, Hjørring",2009,-1,0
"JAK-Andelskassen, Hjørring",2010,-1,0
"JAK-Andelskassen, Hjørring",2011,-1,0
"JAK-Andelskassen, Hjørring",2012,-1,0
"JAK-Andelskassen, Hjørring",2013,-1,0
"JAK-Andelskassen, Hjørring",2014,-1,0
"JAK-Andelskassen, Hjørring",2015,-1,0
"JAK-Andelskassen, Hjørring",2016,-1,0
"JAK-Andelskassen, Hjørring",2017,-1,0
"JAK-Andelskassen, Hjørring",2018,-1,0
"JAK-Andelskassen, Hjørring",2019,-1,0
Jelling Sparekasse,2000,9551,333.20
Jelling Sparekasse,2001,9551,257.10
Jelling Sparekasse,2002,9551,256.60
Jelling Sparekasse,2003,9551,276.30
Jelling Sparekasse,2004,9551,236.50
Jelling Sparekasse,2005,9551,194.70
Jelling Sparekasse,2006,9551,103.60
Jelling Sparekasse,2007,9551,0
Jelling Sparekasse,2008,9551,0
Jelling Sparekasse,2009,9551,0
Jelling Sparekasse,2010,9551,0
Jelling Sparekasse,2011,9551,0
Jelling Sparekasse,2012,9551,0
Jelling Sparekasse,2013,9551,0
Jelling Sparekasse,2014,9551,0
Jelling Sparekasse,2015,9551,0
Jelling Sparekasse,2016,9551,0
Jelling Sparekasse,2017,9551,0
Jelling Sparekasse,2018,9551,0
Jelling Sparekasse,2019,9551,0
Jelstrup-Lyngby Sparekasse,2000,-1,183.90
Jelstrup-Lyngby Sparekasse,2001,-1,0
Jelstrup-Lyngby Sparekasse,2002,-1,0
Jelstrup-Lyngby Sparekasse,2003,-1,0
Jelstrup-Lyngby Sparekasse,2004,-1,0
Jelstrup-Lyngby Sparekasse,2005,-1,0
Jelstrup-Lyngby Sparekasse,2006,-1,0
Jelstrup-Lyngby Sparekasse,2007,-1,0
Jelstrup-Lyngby Sparekasse,2008,-1,0
Jelstrup-Lyngby Sparekasse,2009,-1,0
Jelstrup-Lyngby Sparekasse,2010,-1,0
Jelstrup-Lyngby Sparekasse,2011,-1,0
Jelstrup-Lyngby Sparekasse,2012,-1,0
Jelstrup-Lyngby Sparekasse,2013,-1,0
Jelstrup-Lyngby Sparekasse,2014,-1,0
Jelstrup-Lyngby Sparekasse,2015,-1,0
Jelstrup-Lyngby Sparekasse,2016,-1,0
Jelstrup-Lyngby Sparekasse,2017,-1,0
Jelstrup-Lyngby Sparekasse,2018,-1,0
Jelstrup-Lyngby Sparekasse,2019,-1,0
Jerslev Sparekasse,2000,9025,146.80
Jerslev Sparekasse,2001,9025,186.80
Jerslev Sparekasse,2002,9025,207.90
Jerslev Sparekasse,2003,9025,194.40
Jerslev Sparekasse,2004,9025,202.00
Jerslev Sparekasse,2005,9025,179.40
Jerslev Sparekasse,2006,9025,0
Jerslev Sparekasse,2007,9025,0
Jerslev Sparekasse,2008,9025,0
Jerslev Sparekasse,2009,9025,0
Jerslev Sparekasse,2010,9025,0
Jerslev Sparekasse,2011,9025,0
Jerslev Sparekasse,2012,9025,0
Jerslev Sparekasse,2013,9025,0
Jerslev Sparekasse,2014,9025,0
Jerslev Sparekasse,2015,9025,0
Jerslev Sparekasse,2016,9025,0
Jerslev Sparekasse,2017,9025,0
Jerslev Sparekasse,2018,9025,0
Jerslev Sparekasse,2019,9025,0
Jutlander Bank A/S,2000,9217,90.70
Jutlander Bank A/S,2001,9217,80.20
Jutlander Bank A/S,2002,9217,78.20
Jutlander Bank A/S,2003,9217,94.80
Jutlander Bank A/S,2004,9217,75.50
Jutlander Bank A/S,2005,9217,30.50
Jutlander Bank A/S,2006,9217,57.90
Jutlander Bank A/S,2007,9217,123.90
Jutlander Bank A/S,2008,9217,231.10
Jutlander Bank A/S,2009,9217,290.30
Jutlander Bank A/S,2010,9217,374.70
Jutlander Bank A/S,2011,9217,148.20
Jutlander Bank A/S,2012,9217,196.80
Jutlander Bank A/S,2013,9217,147.10
Jutlander Bank A/S,2014,9217,179.30
Jutlander Bank A/S,2015,9217,206.80
